F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_220.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_220.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_220.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_325.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_325.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_325.jpg, 0, 1, 0, 30.19032
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_427.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_427.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_427.jpg, -0.09897988, 1, 0, 30.18878
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_529.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_529.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_529.jpg, 0, 1, 0, 30.19011
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_633.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_633.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_633.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_734.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_734.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_734.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_840.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_840.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_840.jpg, 0, 1, 0, 30.19032
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_52_942.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_52_942.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_52_942.jpg, -0.1337238, 1, 0, 30.18553
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_047.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_047.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_047.jpg, -0.004216788, 1, 0, 30.19006
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_148.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_148.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_148.jpg, 0, 1, 0, 30.19009
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_251.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_251.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_251.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_353.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_353.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_353.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_454.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_454.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_454.jpg, 0, 1, 0, 30.1903
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_556.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_556.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_556.jpg, 0, 1, 0, 30.19025
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_658.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_658.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_658.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_762.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_762.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_762.jpg, 0, 1, 0, 30.19031
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_865.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_865.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_865.jpg, 0, 1, 0, 30.19031
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_53_967.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_53_967.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_53_967.jpg, 0, 1, 0, 30.19032
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_068.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_068.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_068.jpg, 0, 1, 0, 30.19041
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_170.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_170.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_170.jpg, 0, 1, 0, 30.19032
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_274.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_274.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_274.jpg, 0.2832273, 1, 0, 30.17002
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_376.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_376.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_376.jpg, 0.4716436, 1, 0, 30.15043
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_479.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_479.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_479.jpg, 0.1731493, 1, 0, 30.19322
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_582.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_582.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_582.jpg, 0, 1, 0, 30.1883
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_684.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_684.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_684.jpg, 0, 1, 0, 30.19015
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_787.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_787.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_787.jpg, 0, 1, 0, 30.19036
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_889.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_889.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_889.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_54_992.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_54_992.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_54_992.jpg, -0.1397421, 1, 0, 30.18561
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_092.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_092.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_092.jpg, 0, 1, 0, 30.18916
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_196.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_196.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_196.jpg, 0, 1, 0, 30.19006
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_297.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_297.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_297.jpg, 0, 1, 0, 30.18921
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_400.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_400.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_400.jpg, 0, 1, 0, 30.19006
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_500.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_500.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_500.jpg, 0, 1, 0, 30.19007
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_601.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_601.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_601.jpg, -0.2632983, 1, 0, 30.17341
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_702.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_702.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_702.jpg, 0, 1, 0, 30.18934
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_806.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_806.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_806.jpg, 0, 1, 0, 30.19045
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_55_908.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_55_908.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_55_908.jpg, 0, 1, 0, 30.19035
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_010.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_010.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_010.jpg, 0, 1, 0, 30.18984
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_112.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_112.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_112.jpg, 0, 1, 0, 30.19054
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_214.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_214.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_214.jpg, 0, 1, 0, 30.19019
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_317.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_317.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_317.jpg, 0, 1, 0, 30.19064
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_420.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_420.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_420.jpg, 0.1189035, 1, 0, 30.18645
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_523.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_523.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_523.jpg, 0.3548979, 1, 0, 30.16326
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_627.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_627.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_627.jpg, 0, 1, 0, 30.18844
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_727.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_727.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_727.jpg, 0, 1, 0, 30.18985
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_828.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_828.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_828.jpg, 0, 1, 0, 30.19001
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_56_930.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_56_930.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_56_930.jpg, 0.2909391, 1, 0, 30.17094
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_032.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_032.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_032.jpg, 0.4536933, 1, 0, 30.15566
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_135.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_135.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_135.jpg, 0.1614621, 1, 0, 30.19349
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_239.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_239.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_239.jpg, 0, 1, 0, 30.18871
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_341.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_341.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_341.jpg, 0, 1, 0, 30.19008
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_442.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_442.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_442.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_542.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_542.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_542.jpg, 0.1358268, 1, 0, 30.1859
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_646.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_646.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_646.jpg, 0.3992271, 1, 0, 30.15989
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_749.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_749.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_749.jpg, 0.1008174, 1, 0, 30.19193
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_852.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_852.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_852.jpg, 0.1757448, 1, 0, 30.18863
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_57_953.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_57_953.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_57_953.jpg, 0.2697363, 1, 0, 30.18489
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_054.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_054.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_054.jpg, 0, 1, 0, 30.18794
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_157.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_157.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_157.jpg, 0.2690916, 1, 0, 30.1799
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_258.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_258.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_258.jpg, 0.03843757, 1, 0, 30.19165
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_360.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_360.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_360.jpg, 0.0860139, 1, 0, 30.19018
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_464.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_464.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_464.jpg, 0.3429134, 1, 0, 30.17012
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_566.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_566.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_566.jpg, 0.03817253, 1, 0, 30.19106
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_668.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_668.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_668.jpg, 0, 0.8613297, 0, 30.16638
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_770.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_770.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_770.jpg, 0.2931195, 0.5682102, 0, 30.07559
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_870.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_870.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_870.jpg, 0.2660708, 0.2654545, 0, 30.01357
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_58_972.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_58_972.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_58_972.jpg, 0.2594612, 0, 0, 29.85678
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_075.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_075.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_075.jpg, 0.5562173, 0, 0, 29.42952
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_178.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_178.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_178.jpg, 0.3961626, 0, 0, 29.01023
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_280.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_280.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_280.jpg, 0.4874202, 0, 0, 28.70569
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_384.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_384.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_384.jpg, 0.3857937, 0, 0, 28.2672
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_486.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_486.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_486.jpg, 0.07771165, 0, 0, 28.00626
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_587.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_587.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_587.jpg, 0, 0, 0, 27.70739
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_690.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_690.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_690.jpg, 0, 0, 0, 27.42596
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_794.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_794.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_794.jpg, 0, 0, 0, 27.15029
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_897.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_897.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_897.jpg, 0.1429671, 0, 0, 26.87194
F:\udacity_ai_car\IMG\center_2021_05_11_13_09_59_998.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_09_59_998.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_09_59_998.jpg, 0.444882, 0, 0, 26.48214
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_102.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_102.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_102.jpg, 0.1733692, 0, 0, 26.17828
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_206.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_206.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_206.jpg, 0.432613, 0, 0, 25.82167
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_306.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_306.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_306.jpg, 0.1308967, 0, 0, 25.55463
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_409.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_409.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_409.jpg, 0, 0.070056, 0, 25.29157
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_510.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_510.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_510.jpg, 0, 0.3737061, 0, 25.29644
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_611.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_611.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_611.jpg, 0, 0.6754103, 0, 25.66463
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_713.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_713.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_713.jpg, 0, 0.9684051, 0, 26.38806
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_815.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_815.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_815.jpg, 0, 1, 0, 27.33068
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_00_916.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_00_916.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_00_916.jpg, 0.136089, 1, 0, 28.25764
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_017.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_017.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_017.jpg, 0.2008815, 1, 0, 29.11173
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_118.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_118.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_118.jpg, 0, 0.8442064, 0, 29.98425
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_220.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_220.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_220.jpg, 0, 0.5402981, 0, 30.08749
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_319.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_319.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_319.jpg, 0, 0.2386588, 0, 30.01123
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_422.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_422.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_422.jpg, 0.2090664, 0.4890289, 0, 30.04009
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_523.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_523.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_523.jpg, 0.5195292, 0.7994917, 0, 30.07494
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_626.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_626.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_626.jpg, 0.4626609, 0.4909984, 0, 30.06087
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_727.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_727.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_727.jpg, 0.1593831, 0.1877206, 0, 30.00188
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_829.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_829.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_829.jpg, 0, 0, 0, 29.77024
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_01_931.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_01_931.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_01_931.jpg, 0, 0, 0, 29.46499
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_032.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_032.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_032.jpg, 0, 0.2321271, 0, 29.26119
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_135.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_135.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_135.jpg, -0.0942792, 0.2094378, 0, 29.3238
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_236.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_236.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_236.jpg, -0.3961551, 0, 0, 29.02423
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_335.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_335.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_335.jpg, -0.2317732, 0.1251783, 0, 28.66146
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_438.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_438.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_438.jpg, 0, 0.4273896, 0, 28.68521
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_538.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_538.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_538.jpg, 0, 0.7199628, 0, 29.07796
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_639.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_639.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_639.jpg, 0, 1, 0, 29.82784
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_742.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_742.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_742.jpg, 0, 1, 0, 30.19067
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_843.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_843.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_843.jpg, 0, 1, 0, 30.19037
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_02_943.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_02_943.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_02_943.jpg, 0, 1, 0, 30.19047
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_03_044.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_03_044.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_03_044.jpg, 0, 1, 0, 30.1905
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_03_145.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_03_145.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_03_145.jpg, 0, 1, 0, 30.19076
F:\udacity_ai_car\IMG\center_2021_05_11_13_10_03_248.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_10_03_248.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_10_03_248.jpg, 0, 1, 0, 30.19056
